2023-06-12 10:46:58.752
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
2,2023-06-12 10:47:33.95,35199.0,-80.1832,-35.8850,1.0000,-0.2461
2,2023-06-12 10:47:34.0,35249.0,-72.8081,-40.6468,1.0000,-0.2422
2,2023-06-12 10:47:34.05,35299.0,-65.2013,-45.6080,1.0000,-0.2246
2,2023-06-12 10:47:34.1,35349.0,-61.3279,-48.1493,1.0000,-0.2129
2,2023-06-12 10:47:34.15,35399.0,-53.4760,-53.2069,1.0000,-0.1250
2,2023-06-12 10:47:34.2,35449.0,-49.5112,-55.5910,1.0000,-0.0410
2,2023-06-12 10:47:34.25,35499.0,-41.5363,-59.7724,1.0000,0.1392
2,2023-06-12 10:47:34.3,35549.0,-37.5378,-61.3484,1.0000,0.2981
2,2023-06-12 10:47:34.35,35599.0,-29.5429,-62.9999,1.0000,0.5588
2,2023-06-12 10:47:34.4,35649.0,-25.6225,-63.0049,0.9431,0.6961
2,2023-06-12 10:47:34.45,35699.0,-18.4292,-61.2914,0.7686,0.8804
2,2023-06-12 10:47:34.5,35749.0,-15.1765,-59.6356,0.7412,0.9451
2,2023-06-12 10:47:34.55,35799.0,-9.3157,-55.1004,0.7020,0.9588
2,2023-06-12 10:47:34.6,35849.0,-6.6359,-52.3611,0.6981,0.9627
2,2023-06-12 10:47:34.65,35899.0,-1.7132,-46.1889,0.6725,0.9588
2,2023-06-12 10:47:34.7,35949.0,0.5764,-42.8357,0.6667,0.9588
2,2023-06-12 10:47:34.75,35999.0,4.8628,-35.7105,0.6392,0.9588
2,2023-06-12 10:47:34.8,36049.0,6.8555,-31.9692,0.6176,0.9588
2,2023-06-12 10:47:34.85,36099.0,10.5522,-24.2783,0.5686,0.8784
2,2023-06-12 10:47:34.9,36149.0,12.1152,-20.6017,0.4549,0.7274
2,2023-06-12 10:47:34.95,36199.0,14.0641,-14.3501,0.1294,0.3922
2,2023-06-12 10:47:35.0,36249.0,14.2410,-11.9734,-0.0000,0.2432
2,2023-06-12 10:47:35.05,36299.0,13.1276,-9.0810,-0.0625,-0.0020
2,2023-06-12 10:47:35.1,36349.0,12.0735,-8.4300,-0.0430,-0.0586
2,2023-06-12 10:47:35.15,36399.0,9.2453,-8.1936,-0.0762,-0.0410
2,2023-06-12 10:47:35.2,36449.0,7.4963,-8.4629,-0.1113,-0.0410
2,2023-06-12 10:47:35.25,36499.0,3.4012,-9.5129,-0.1778,-0.0371
2,2023-06-12 10:47:35.3,36549.0,1.0542,-10.2282,-0.1856,-0.0371
2,2023-06-12 10:47:35.35,36599.0,-4.0382,-11.9320,-0.1504,-0.0371
2,2023-06-12 10:47:35.4,36649.0,-6.6926,-12.8938,-0.1485,-0.0371
2,2023-06-12 10:47:35.45,36699.0,-12.0614,-14.9985,-0.1074,-0.0371
2,2023-06-12 10:47:35.5,36749.0,-14.7135,-16.1335,-0.0703,-0.0371
2,2023-06-12 10:47:35.55,36799.0,-19.7622,-18.5874,-0.0000,-0.0449
2,2023-06-12 10:47:35.6,36849.0,-22.1199,-19.8514,0.0451,-0.0020
2,2023-06-12 10:47:35.65,36899.0,-26.2455,-22.4232,0.1922,0.0079
2,2023-06-12 10:47:35.7,36949.0,-29.0328,-25.0838,0.4549,0.0098
2,2023-06-12 10:47:35.75,36999.0,-29.6795,-26.4510,0.6059,0.0196
2,2023-06-12 10:47:35.8,37049.0,-29.4631,-29.1403,0.7235,0.0804
2,2023-06-12 10:47:35.85,37099.0,-28.7363,-30.3983,0.7314,0.1294
2,2023-06-12 10:47:35.9,37149.0,-27.6955,-31.5320,0.7314,0.1941
2,2023-06-12 10:47:35.95,37199.0,-26.3973,-32.4255,0.7314,0.3196
2,2023-06-12 10:47:36.0,37249.0,-23.2175,-33.4677,0.7137,0.4118
2,2023-06-12 10:47:36.05,37299.0,-21.4287,-33.5825,0.7020,0.5039
2,2023-06-12 10:47:36.1,37349.0,-17.7854,-33.0481,0.5843,0.5686
2,2023-06-12 10:47:36.15,37399.0,-16.0747,-32.4129,0.5235,0.6157
2,2023-06-12 10:47:36.2,37449.0,-12.9863,-30.4440,0.4373,0.6863
2,2023-06-12 10:47:36.25,37499.0,-11.6273,-29.1613,0.4255,0.6941
2,2023-06-12 10:47:36.3,37549.0,-9.2489,-26.1921,0.3765,0.6941
2,2023-06-12 10:47:36.35,37599.0,-8.2080,-24.5629,0.3667,0.6941
2,2023-06-12 10:47:36.4,37649.0,-6.4858,-21.1992,0.2529,0.6255
2,2023-06-12 10:47:36.45,37699.0,-5.9476,-19.6397,0.1726,0.5588
2,2023-06-12 10:47:36.5,37749.0,-5.8318,-16.9986,-0.0000,0.4294
2,2023-06-12 10:47:36.55,37799.0,-6.3125,-16.1078,-0.1055,0.3137
2,2023-06-12 10:47:36.6,37849.0,-8.3383,-15.4241,-0.1836,0.1490
2,2023-06-12 10:47:36.65,37899.0,-9.6954,-15.6310,-0.1309,0.1196
2,2023-06-12 10:47:36.7,37949.0,-12.6285,-16.8530,-0.0332,0.1216
2,2023-06-12 10:47:36.75,37999.0,-14.0757,-17.7777,-0.0137,0.1216
2,2023-06-12 10:47:36.8,38049.0,-16.9377,-20.0968,-0.0254,0.1216
2,2023-06-12 10:47:36.85,38099.0,-18.3448,-21.2997,-0.0195,0.2451
2,2023-06-12 10:47:36.9,38149.0,-20.9673,-23.0641,0.0510,0.5235
2,2023-06-12 10:47:36.95,38199.0,-22.0309,-23.4106,0.1353,0.6510
2,2023-06-12 10:47:37.0,38249.0,-23.5263,-22.8662,0.1745,0.8235
2,2023-06-12 10:47:37.05,38299.0,-24.0266,-22.0215,0.1726,0.8628
2,2023-06-12 10:47:37.1,38349.0,-24.6123,-19.5276,0.1726,0.8686
2,2023-06-12 10:47:37.15,38399.0,-24.7049,-17.9995,0.1804,0.8686
2,2023-06-12 10:47:37.2,38449.0,-24.5050,-14.5948,0.1804,0.8686
2,2023-06-12 10:47:37.25,38499.0,-24.2247,-12.8011,0.1726,0.8490
2,2023-06-12 10:47:37.3,38549.0,-23.3146,-9.2328,0.1686,0.8059
2,2023-06-12 10:47:37.35,38599.0,-21.8469,-5.9005,0.2196,0.7373
2,2023-06-12 10:47:37.4,38649.0,-20.7072,-4.4318,0.3275,0.6902
2,2023-06-12 10:47:37.45,38699.0,-16.8133,-2.2999,0.6686,0.5235
2,2023-06-12 10:47:37.5,38749.0,-13.8832,-1.6790,0.7922,0.4431
2,2023-06-12 10:47:37.55,38799.0,-6.1564,-1.3550,0.8726,0.3647
2,2023-06-12 10:47:37.6,38849.0,-1.6009,-1.5606,0.8137,0.3628
2,2023-06-12 10:47:37.65,38899.0,8.5721,-2.4647,0.8255,0.3667
2,2023-06-12 10:47:37.7,38949.0,14.1033,-3.0980,0.8255,0.3667
2,2023-06-12 10:47:37.75,38999.0,25.8279,-4.6197,0.8020,0.3569
2,2023-06-12 10:47:37.8,39049.0,31.9432,-5.4740,0.7804,0.3647
2,2023-06-12 10:47:37.85,39099.0,44.3751,-7.2960,0.6725,0.3647
2,2023-06-12 10:47:37.9,39149.0,50.4358,-8.2466,0.5177,0.3647
2,2023-06-12 10:47:37.95,39199.0,55.9913,-9.2741,0.1922,0.3157
2,2023-06-12 10:47:38.05,39299.0,63.3035,-11.9044,-0.6445,0.2000
2,2023-06-12 10:47:38.15,39399.0,66.8672,-14.8502,-0.6992,0.2706
2,2023-06-12 10:47:38.2,39449.0,67.6762,-16.3635,-0.6992,0.2686
2,2023-06-12 10:47:38.25,39499.0,67.9664,-19.4529,-0.7090,0.2686
2,2023-06-12 10:47:38.3,39549.0,67.6153,-21.0098,-0.7090,0.2804
2,2023-06-12 10:47:38.35,39599.0,66.2491,-24.0988,-0.7051,0.2941
3,2023-06-12 10:47:49.95,51199.0,0.0000,0.0000,0.0000,0.0000
3,2023-06-12 10:47:50.0,51249.0,-1.3593,-1.1879,-0.0020,-0.0000
3,2023-06-12 10:47:50.05,51299.0,-2.5268,-2.2371,-0.0020,-0.0000
3,2023-06-12 10:47:50.1,51349.0,-5.4974,-4.9947,-0.0020,-0.0000
3,2023-06-12 10:47:50.15,51399.0,-7.2056,-6.6308,-0.0020,-0.0000
3,2023-06-12 10:47:50.2,51449.0,-10.9020,-10.2872,-0.0020,-0.0000
3,2023-06-12 10:47:50.25,51499.0,-12.8448,-12.2703,-0.0020,-0.0000
3,2023-06-12 10:47:50.3,51549.0,-16.8420,-16.4808,-0.0020,-0.0000
3,2023-06-12 10:47:50.35,51599.0,-18.8732,-18.6927,-0.0000,-0.0020
3,2023-06-12 10:47:50.4,51649.0,-22.9642,-23.4417,0.0000,-0.0801
3,2023-06-12 10:47:50.45,51699.0,-25.0100,-26.1641,0.0039,-0.2031
3,2023-06-12 10:47:50.5,51749.0,-29.0419,-32.5175,0.0235,-0.2910
3,2023-06-12 10:47:50.55,51799.0,-33.0257,-39.5340,0.0118,-0.0469
3,2023-06-12 10:47:50.6,51849.0,-35.0012,-42.7731,-0.0000,0.0882
3,2023-06-12 10:47:50.65,51899.0,-38.7942,-47.9239,0.0784,0.4353
3,2023-06-12 10:47:50.7,51949.0,-40.4587,-49.7806,0.1451,0.5216
3,2023-06-12 10:47:50.75,51999.0,-43.3628,-52.3734,0.1196,0.5647
3,2023-06-12 10:47:50.8,52049.0,-44.6858,-53.2592,0.1059,0.5667
3,2023-06-12 10:47:50.85,52099.0,-47.0489,-54.5079,0.1471,0.5843
3,2023-06-12 10:47:50.9,52149.0,-48.0209,-54.9266,0.1686,0.6000
3,2023-06-12 10:47:50.95,52199.0,-49.5360,-55.4041,0.1726,0.6529
3,2023-06-12 10:47:51.0,52249.0,-50.0944,-55.5028,0.1804,0.6549
3,2023-06-12 10:47:51.05,52299.0,-50.8339,-55.5583,0.1686,0.6549
3,2023-06-12 10:47:51.1,52349.0,-51.0499,-55.5480,0.1588,0.6588
3,2023-06-12 10:47:51.15,52399.0,-51.2149,-55.4423,0.1471,0.6902
3,2023-06-12 10:47:51.2,52449.0,-51.1576,-55.3459,0.1451,0.6941
3,2023-06-12 10:47:51.25,52499.0,-50.7524,-55.1094,0.1451,0.6941
3,2023-06-12 10:47:51.3,52549.0,-50.4025,-54.9792,0.1451,0.6941
3,2023-06-12 10:47:51.35,52599.0,-49.4120,-54.7023,0.1451,0.6941
3,2023-06-12 10:47:51.4,52649.0,-48.7972,-54.5654,0.1275,0.6843
3,2023-06-12 10:47:51.45,52699.0,-47.4051,-54.2891,0.1000,0.6804
3,2023-06-12 10:47:51.5,52749.0,-46.6578,-54.1546,0.0882,0.6706
3,2023-06-12 10:47:51.55,52799.0,-45.0664,-53.9436,0.0784,0.6471
3,2023-06-12 10:47:51.6,52849.0,-44.2289,-53.8447,0.0784,0.6451
3,2023-06-12 10:47:51.65,52899.0,-42.4991,-53.5913,0.0667,0.6510
3,2023-06-12 10:47:51.7,52949.0,-41.6102,-53.4351,0.0628,0.6412
3,2023-06-12 10:47:51.75,52999.0,-39.7848,-53.0147,0.0608,0.6451
3,2023-06-12 10:47:51.8,53049.0,-38.8399,-52.7474,0.0687,0.6471
3,2023-06-12 10:47:51.85,53099.0,-36.9069,-52.0766,0.0608,0.6451
3,2023-06-12 10:47:51.9,53149.0,-35.9166,-51.6711,0.0608,0.6510
3,2023-06-12 10:47:51.95,53199.0,-33.8813,-50.7644,0.0608,0.6353
3,2023-06-12 10:47:52.0,53249.0,-32.8321,-50.2630,0.0608,0.6353
3,2023-06-12 10:47:52.05,53299.0,-30.6557,-49.1255,0.0608,0.6471
3,2023-06-12 10:47:52.1,53349.0,-29.5211,-48.5093,0.0608,0.6373
3,2023-06-12 10:47:52.15,53399.0,-27.1372,-47.2070,0.0608,0.6373
3,2023-06-12 10:47:52.2,53449.0,-24.5665,-45.8311,0.0608,0.6373
3,2023-06-12 10:47:52.25,53499.0,-23.1978,-45.1241,0.0608,0.6373
3,2023-06-12 10:47:52.3,53549.0,-20.2662,-43.6991,0.0608,0.6333
3,2023-06-12 10:47:52.35,53599.0,-18.6928,-42.9795,0.0608,0.6412
3,2023-06-12 10:47:52.4,53649.0,-15.3066,-41.5527,0.0608,0.6412
3,2023-06-12 10:47:52.45,53699.0,-13.4853,-40.8413,0.0608,0.6412
3,2023-06-12 10:47:52.5,53749.0,-9.5690,-39.4622,0.0608,0.6333
3,2023-06-12 10:47:52.55,53799.0,-7.4688,-38.7942,0.0608,0.6333
3,2023-06-12 10:47:52.6,53849.0,-2.9760,-37.5388,0.0608,0.6098
3,2023-06-12 10:47:52.65,53899.0,-0.5818,-36.9510,0.0608,0.6196
3,2023-06-12 10:47:52.7,53949.0,4.5014,-35.8254,0.0608,0.6078
3,2023-06-12 10:47:52.75,53999.0,7.1886,-35.2978,0.0608,0.6059
3,2023-06-12 10:47:52.8,54049.0,12.8468,-34.2825,0.0608,0.6020
3,2023-06-12 10:47:52.85,54099.0,15.8091,-33.7725,0.0569,0.6118
3,2023-06-12 10:47:52.9,54149.0,21.9876,-32.7661,0.0569,0.5941
3,2023-06-12 10:47:52.95,54199.0,25.2005,-32.2322,0.0569,0.6098
3,2023-06-12 10:47:53.0,54249.0,31.8618,-31.0859,0.0549,0.5922
3,2023-06-12 10:47:53.05,54299.0,35.3001,-30.4751,0.0510,0.5922
3,2023-06-12 10:47:53.1,54349.0,42.3785,-29.1630,0.0490,0.5843
3,2023-06-12 10:47:53.15,54399.0,46.0116,-28.4272,0.0431,0.5980
3,2023-06-12 10:47:53.2,54449.0,53.4735,-26.7676,0.0510,0.5941
3,2023-06-12 10:47:53.25,54499.0,57.3119,-25.8364,0.0510,0.5922
3,2023-06-12 10:47:53.3,54549.0,65.1998,-23.7602,0.0510,0.5804
3,2023-06-12 10:47:53.35,54599.0,69.2528,-22.6308,0.0549,0.5726
3,2023-06-12 10:47:53.4,54649.0,77.7284,-20.2398,0.1118,0.5373
3,2023-06-12 10:47:53.45,54699.0,82.2375,-18.9955,0.1863,0.5235
3,2023-06-12 10:47:53.5,54749.0,92.1103,-16.3510,0.3157,0.5216
3,2023-06-12 10:47:53.55,54799.0,97.4298,-14.9436,0.3137,0.5196
3,2023-06-12 10:47:53.6,54849.0,108.3583,-11.9254,0.1471,0.5157
3,2023-06-12 10:47:53.65,54899.0,113.6262,-10.3067,-0.0020,0.5157
3,2023-06-12 10:47:53.7,54949.0,122.7993,-6.8768,-0.4473,0.4726
3,2023-06-12 10:47:53.75,54999.0,126.4987,-5.1937,-0.5449,0.3941
3,2023-06-12 10:47:53.8,55049.0,132.1858,-1.8901,-0.7285,0.3922
3,2023-06-12 10:47:53.85,55099.0,135.7499,1.5216,-0.8262,0.3981
3,2023-06-12 10:47:53.9,55149.0,136.8183,3.3336,-0.8926,0.4157
3,2023-06-12 10:47:53.95,55199.0,137.6157,7.2409,-0.9922,0.4235
3,2023-06-12 10:47:54.0,55249.0,137.4350,9.3426,-1.0000,0.4196
3,2023-06-12 10:47:54.05,55299.0,136.1937,13.9336,-1.0000,0.4471
3,2023-06-12 10:47:54.1,55349.0,135.2113,16.4563,-1.0000,0.4726
3,2023-06-12 10:47:54.15,55399.0,132.6538,21.9308,-1.0000,0.4687
3,2023-06-12 10:47:54.2,55449.0,131.1131,24.8854,-1.0000,0.4706
3,2023-06-12 10:47:54.25,55499.0,127.5654,31.1918,-1.0000,0.4628
3,2023-06-12 10:47:54.3,55549.0,125.5739,34.5344,-1.0000,0.4549
3,2023-06-12 10:47:54.35,55599.0,121.1844,41.5985,-1.0000,0.4628
3,2023-06-12 10:47:54.4,55649.0,118.7960,45.3361,-1.0000,0.4628
3,2023-06-12 10:47:54.45,55699.0,113.6544,53.2186,-1.0000,0.4628
3,2023-06-12 10:47:54.5,55749.0,110.9106,57.3612,-1.0000,0.4628
3,2023-06-12 10:47:54.55,55799.0,105.1024,66.0403,-1.0000,0.4628
3,2023-06-12 10:47:54.6,55849.0,102.0492,70.5721,-1.0000,0.4628
3,2023-06-12 10:47:54.65,55899.0,95.6744,79.9944,-1.0000,0.4549
3,2023-06-12 10:47:54.7,55949.0,92.3652,84.8221,-1.0000,0.4157
3,2023-06-12 10:47:54.75,55999.0,85.5349,94.4875,-1.0000,0.3137
3,2023-06-12 10:47:54.8,56049.0,82.0259,99.1907,-1.0000,0.2412
3,2023-06-12 10:47:54.85,56099.0,74.8486,107.7280,-1.0000,-0.0293
3,2023-06-12 10:47:54.9,56149.0,71.1902,111.3274,-1.0000,-0.2344
3,2023-06-12 10:47:54.95,56199.0,63.7546,116.7731,-1.0000,-0.5039
3,2023-06-12 10:47:55.0,56249.0,59.9837,118.5958,-1.0000,-0.6094
3,2023-06-12 10:47:55.05,56299.0,52.3456,120.7845,-1.0000,-0.6582
3,2023-06-12 10:47:55.1,56349.0,48.4802,121.2995,-1.0000,-0.6660
3,2023-06-12 10:47:55.15,56399.0,40.6556,121.5013,-1.0000,-0.6621
3,2023-06-12 10:47:55.2,56449.0,36.6939,121.2919,-1.0000,-0.6621
3,2023-06-12 10:47:55.25,56499.0,28.6617,120.4015,-1.0000,-0.6699
3,2023-06-12 10:47:55.3,56549.0,24.5856,119.7555,-1.0000,-0.6699
3,2023-06-12 10:47:55.35,56599.0,16.2978,118.1426,-1.0000,-0.6699
3,2023-06-12 10:47:55.4,56649.0,12.0795,117.1980,-1.0000,-0.6699
3,2023-06-12 10:47:55.45,56699.0,3.4779,115.0657,-1.0000,-0.6719
3,2023-06-12 10:47:55.5,56749.0,-5.3626,112.6466,-1.0000,-0.6797
3,2023-06-12 10:47:55.55,56799.0,-9.8782,111.3200,-1.0000,-0.6894
3,2023-06-12 10:47:55.6,56849.0,-19.1073,108.4447,-1.0000,-0.6894
3,2023-06-12 10:47:55.65,56899.0,-23.8220,106.9217,-1.0000,-0.6894
3,2023-06-12 10:47:55.7,56949.0,-33.4500,103.7434,-1.0000,-0.6875
3,2023-06-12 10:47:55.75,56999.0,-38.3609,102.0990,-1.0000,-0.6875
3,2023-06-12 10:47:55.8,57049.0,-48.3666,98.7269,-1.0000,-0.6875
3,2023-06-12 10:47:55.85,57099.0,-53.4559,97.0093,-1.0000,-0.6875
3,2023-06-12 10:47:55.9,57149.0,-63.7864,93.5158,-0.9961,-0.6934
3,2023-06-12 10:47:55.95,57199.0,-68.8947,91.7560,-0.8945,-0.6894
3,2023-06-12 10:47:56.0,57249.0,-78.2923,88.1299,-0.5762,-0.7637
3,2023-06-12 10:47:56.05,57299.0,-82.2497,86.1629,-0.3809,-0.8027
3,2023-06-12 10:47:56.1,57349.0,-87.9581,81.9044,-0.0000,-0.8379
3,2023-06-12 10:47:56.15,57399.0,-89.6605,79.6319,0.1588,-0.8496
3,2023-06-12 10:47:56.2,57449.0,-91.0378,74.8951,0.2353,-0.8535
3,2023-06-12 10:47:56.25,57499.0,-91.0564,72.4442,0.1785,-0.8594
3,2023-06-12 10:47:56.3,57549.0,-90.2452,67.4195,0.1785,-0.8672
3,2023-06-12 10:47:56.35,57599.0,-89.4845,64.8324,0.2078,-0.8848
3,2023-06-12 10:47:56.4,57649.0,-87.3307,59.4940,0.2471,-0.9062
3,2023-06-12 10:47:56.45,57699.0,-86.0279,56.7514,0.2373,-0.8984
3,2023-06-12 10:47:56.5,57749.0,-83.2741,51.1516,0.1902,-0.9023
3,2023-06-12 10:47:56.55,57799.0,-81.8569,48.2952,0.1902,-0.9023
3,2023-06-12 10:47:56.6,57849.0,-78.9725,42.4385,0.1961,-0.9160
3,2023-06-12 10:47:56.65,57899.0,-77.5291,39.4548,0.1843,-0.9023
3,2023-06-12 10:47:56.7,57949.0,-74.6850,33.3708,0.1804,-0.9023
3,2023-06-12 10:47:56.75,57999.0,-73.2863,30.2774,0.1804,-0.9023
3,2023-06-12 10:47:56.8,58049.0,-70.5377,23.9444,0.1804,-0.9121
3,2023-06-12 10:47:56.85,58099.0,-69.1870,20.7058,0.1804,-0.9121
3,2023-06-12 10:47:56.9,58149.0,-66.5276,14.0868,0.1804,-0.9121
3,2023-06-12 10:47:56.95,58199.0,-65.2154,10.7079,0.1804,-0.9121
3,2023-06-12 10:47:57.0,58249.0,-62.6143,3.8166,0.1804,-0.9121
3,2023-06-12 10:47:57.05,58299.0,-61.3199,0.3073,0.1804,-0.9121
3,2023-06-12 10:47:57.1,58349.0,-58.7254,-6.8283,0.1863,-0.9121
3,2023-06-12 10:47:57.15,58399.0,-56.1136,-14.0475,0.1745,-0.8906
3,2023-06-12 10:47:57.2,58449.0,-54.8581,-17.6704,0.1275,-0.8887
3,2023-06-12 10:47:57.25,58499.0,-52.8937,-24.9170,-0.0567,-0.8730
3,2023-06-12 10:47:57.3,58549.0,-52.5148,-28.4763,-0.3242,-0.8281
3,2023-06-12 10:47:57.35,58599.0,-54.0838,-34.9852,-0.8262,-0.6133
3,2023-06-12 10:47:57.4,58649.0,-56.0738,-37.7923,-0.9199,-0.5351
3,2023-06-12 10:47:57.45,58699.0,-61.8827,-42.5672,-0.9297,-0.4785
3,2023-06-12 10:47:57.5,58749.0,-65.4463,-44.5594,-0.9258,-0.4356
3,2023-06-12 10:47:57.55,58799.0,-73.5002,-47.8080,-0.9258,-0.3653
3,2023-06-12 10:47:57.6,58849.0,-77.7874,-49.0127,-0.8437,-0.2910
3,2023-06-12 10:47:57.65,58899.0,-85.8515,-50.3692,-0.4668,-0.0723
3,2023-06-12 10:47:57.7,58949.0,-88.9514,-50.3841,-0.0137,-0.0000
3,2023-06-12 10:47:57.75,58999.0,-91.1903,-49.2554,0.8804,0.0784
3,2023-06-12 10:47:57.8,59049.0,-90.3623,-48.1268,0.9941,0.1412
3,2023-06-12 10:47:57.85,59099.0,-85.9852,-44.7550,1.0000,0.2334
3,2023-06-12 10:47:57.9,59149.0,-82.8181,-42.6188,1.0000,0.2412
3,2023-06-12 10:47:57.95,59199.0,-75.2327,-37.6551,1.0000,0.2784
3,2023-06-12 10:47:58.0,59249.0,-71.0166,-34.8774,1.0000,0.2804
3,2023-06-12 10:47:58.05,59299.0,-62.1013,-28.9093,1.0000,0.2804
3,2023-06-12 10:47:58.1,59349.0,-57.5050,-25.7687,1.0000,0.2824
3,2023-06-12 10:47:58.15,59399.0,-48.2160,-19.2540,1.0000,0.2863
3,2023-06-12 10:47:58.2,59449.0,-43.5724,-15.9061,1.0000,0.2883
3,2023-06-12 10:47:58.25,59499.0,-34.5032,-9.0445,0.8863,0.3059
3,2023-06-12 10:47:58.3,59549.0,-30.4269,-5.5288,0.7020,0.3118
3,2023-06-12 10:47:58.35,59599.0,-24.3750,1.7420,0.1392,0.3647
3,2023-06-12 10:47:58.4,59649.0,-22.7281,5.5400,-0.0528,0.3902
3,2023-06-12 10:47:58.45,59699.0,-22.1883,13.3415,-0.2578,0.3373
3,2023-06-12 10:47:58.5,59749.0,-22.8912,17.2479,-0.1719,0.3196
3,2023-06-12 10:47:58.55,59799.0,-23.9410,21.1484,-0.0820,0.3118
3,2023-06-12 10:47:58.6,59849.0,-25.0659,24.9586,0.0902,0.2353
3,2023-06-12 10:47:58.65,59899.0,-27.0358,32.1766,0.3039,0.1137
3,2023-06-12 10:47:58.7,59949.0,-27.6810,35.5161,0.3922,0.0804
3,2023-06-12 10:47:58.75,59999.0,-27.9877,41.6968,0.5608,0.0275
3,2023-06-12 10:47:58.8,60049.0,-27.0159,47.3584,0.6196,0.0098
3,2023-06-12 10:47:58.85,60099.0,-26.2277,49.9754,0.5726,-0.0586
3,2023-06-12 10:47:58.9,60149.0,-24.4048,54.3356,0.5157,-0.2852
3,2023-06-12 10:47:58.95,60199.0,-23.5474,55.9549,0.4196,-0.3946
3,2023-06-12 10:47:59.0,60249.0,-22.2545,57.9162,0.3157,-0.5840
3,2023-06-12 10:47:59.05,60299.0,-21.8310,58.2527,0.3020,-0.6309
3,2023-06-12 10:47:59.1,60349.0,-21.2276,57.8871,0.3471,-0.6660
3,2023-06-12 10:47:59.15,60399.0,-20.9671,57.2770,0.3588,-0.6894
3,2023-06-12 10:47:59.2,60449.0,-20.5372,55.3643,0.3432,-0.7148
3,2023-06-12 10:47:59.25,60499.0,-20.3753,54.0693,0.3353,-0.7578
3,2023-06-12 10:47:59.3,60549.0,-20.1447,50.9050,0.3216,-0.7637
3,2023-06-12 10:47:59.35,60599.0,-20.0913,49.0898,0.3196,-0.7578
3,2023-06-12 10:47:59.4,60649.0,-20.0776,45.0306,0.3196,-0.7754
3,2023-06-12 10:47:59.45,60699.0,-20.0998,42.8038,0.3255,-0.7715
3,2023-06-12 10:47:59.5,60749.0,-20.2335,38.0083,0.3079,-0.7715
3,2023-06-12 10:47:59.55,60799.0,-20.3344,35.4382,0.3079,-0.7676
3,2023-06-12 10:47:59.6,60849.0,-20.5760,29.9290,0.3079,-0.7715
3,2023-06-12 10:47:59.65,60899.0,-20.7073,27.0049,0.3079,-0.7676
3,2023-06-12 10:47:59.7,60949.0,-20.8496,20.8144,0.3667,-0.7676
3,2023-06-12 10:47:59.75,60999.0,-20.7596,17.6386,0.4255,-0.6894
3,2023-06-12 10:47:59.8,61049.0,-19.7141,11.8148,0.6745,-0.3594
3,2023-06-12 10:47:59.85,61099.0,-18.6030,9.5147,0.7745,-0.1641
3,2023-06-12 10:47:59.9,61149.0,-15.2663,6.4100,0.8039,0.0118
4,2023-06-12 10:48:09.1,70349.0,-0.1806,-0.0733,-0.0000,-0.0000
4,2023-06-12 10:48:09.15,70399.0,-0.5029,-0.2052,-0.0000,-0.0000
4,2023-06-12 10:48:09.2,70449.0,-1.4560,-0.5647,-0.0000,0.0098
4,2023-06-12 10:48:09.25,70499.0,-2.0440,-0.7871,-0.0000,0.0020
4,2023-06-12 10:48:09.3,70549.0,-3.3710,-1.2574,-0.0000,0.0118
4,2023-06-12 10:48:09.35,70599.0,-4.0917,-1.4909,-0.0000,0.0177
4,2023-06-12 10:48:09.4,70649.0,-5.6203,-1.8895,-0.0000,0.0373
4,2023-06-12 10:48:09.45,70699.0,-6.4229,-2.0409,-0.0000,0.0451
4,2023-06-12 10:48:09.5,70749.0,-8.1007,-2.1657,-0.0000,0.1059
4,2023-06-12 10:48:09.55,70799.0,-8.9767,-2.0834,-0.0000,0.1216
4,2023-06-12 10:48:09.6,70849.0,-10.8083,-1.4979,-0.0000,0.2118
4,2023-06-12 10:48:09.65,70899.0,-11.7664,-0.9704,-0.0000,0.2334
4,2023-06-12 10:48:09.7,70949.0,-13.7725,0.4247,-0.0000,0.2294
4,2023-06-12 10:48:09.75,70999.0,-14.8216,1.2378,-0.0000,0.2294
4,2023-06-12 10:48:09.8,71049.0,-17.0111,3.0068,-0.0000,0.2294
4,2023-06-12 10:48:09.85,71099.0,-18.1495,3.9350,-0.0000,0.2294
4,2023-06-12 10:48:09.9,71149.0,-20.5040,5.7253,-0.0000,0.1549
4,2023-06-12 10:48:09.95,71199.0,-21.7144,6.4042,-0.0000,0.0726
4,2023-06-12 10:48:10.0,71249.0,-24.1830,7.1399,-0.0000,-0.0020
4,2023-06-12 10:48:10.05,71299.0,-25.4323,7.2065,-0.0000,-0.0235
4,2023-06-12 10:48:10.1,71349.0,-27.9365,6.6952,0.0000,-0.0860
4,2023-06-12 10:48:10.15,71399.0,-29.1478,6.1021,0.0275,-0.1289
4,2023-06-12 10:48:10.2,71449.0,-31.4684,3.9841,0.0235,-0.2735
4,2023-06-12 10:48:10.25,71499.0,-32.5636,2.4834,0.0333,-0.2871
4,2023-06-12 10:48:10.3,71549.0,-34.5514,-1.2114,0.0667,-0.2988
4,2023-06-12 10:48:10.35,71599.0,-36.1150,-5.6173,0.1118,-0.2910
4,2023-06-12 10:48:10.4,71649.0,-36.7186,-8.0126,0.1236,-0.2910
4,2023-06-12 10:48:10.45,71699.0,-37.5384,-13.0994,0.1471,-0.2910
