2023-06-12 11:03:50.493
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
33,2023-06-12 11:12:35.15,524663.0,19.8988,-60.0399,0.3020,0.1902
33,2023-06-12 11:12:35.2,524713.0,22.3311,-59.4320,0.4608,0.2961
33,2023-06-12 11:12:35.25,524763.0,24.0732,-58.7937,0.4941,0.3412
33,2023-06-12 11:12:35.3,524813.0,28.3954,-56.8131,0.4961,0.4118
33,2023-06-12 11:12:35.35,524863.0,30.8860,-55.5449,0.4961,0.4196
33,2023-06-12 11:12:35.4,524913.0,36.3295,-52.4328,0.4451,0.5078
33,2023-06-12 11:12:35.45,524963.0,39.1778,-50.5911,0.4255,0.5314
33,2023-06-12 11:12:35.5,525013.0,44.9091,-46.3709,0.3275,0.5843
33,2023-06-12 11:12:35.55,525063.0,49.8955,-41.5148,-0.0000,0.6196
33,2023-06-12 11:12:35.6,525113.0,51.8112,-38.9175,-0.1250,0.6196
33,2023-06-12 11:12:35.65,525163.0,53.8594,-33.7722,-0.5293,0.5216
33,2023-06-12 11:12:35.7,525213.0,53.9304,-31.3584,-0.6113,0.4451
33,2023-06-12 11:12:35.75,525263.0,52.5140,-27.1019,-0.6992,0.3392
33,2023-06-12 11:12:35.8,525313.0,51.1731,-25.2780,-0.7246,0.3235
33,2023-06-12 11:12:35.85,525363.0,47.6335,-22.1126,-0.7168,0.3235
33,2023-06-12 11:12:35.9,525413.0,45.5615,-20.7213,-0.7168,0.3235
33,2023-06-12 11:12:35.95,525463.0,41.0075,-18.2701,-0.7168,0.3157
33,2023-06-12 11:12:36.0,525513.0,38.5672,-17.1847,-0.7246,0.3157
33,2023-06-12 11:12:36.05,525563.0,33.4659,-15.2466,-0.7168,0.3157
33,2023-06-12 11:12:36.1,525613.0,30.8313,-14.3795,-0.7109,0.3157
33,2023-06-12 11:12:36.15,525663.0,25.5278,-12.8445,-0.6816,0.3079
33,2023-06-12 11:12:36.2,525713.0,22.8667,-12.1623,-0.6660,0.3079
33,2023-06-12 11:12:36.3,525813.0,15.0687,-10.5057,-0.5781,0.2549
33,2023-06-12 11:12:36.35,525863.0,10.2021,-9.9844,-0.5449,0.1392
33,2023-06-12 11:12:36.4,525913.0,8.0193,-10.0515,-0.4102,0.0706
33,2023-06-12 11:12:36.45,525963.0,5.0701,-10.9695,-0.0137,-0.0332
33,2023-06-12 11:12:36.5,526013.0,4.3891,-11.8019,0.0510,-0.0801
33,2023-06-12 11:12:36.55,526063.0,4.0082,-13.9943,-0.0020,-0.0801
33,2023-06-12 11:12:36.6,526113.0,4.1453,-15.2679,-0.0313,-0.0801
33,2023-06-12 11:12:36.65,526163.0,4.9266,-18.0063,-0.0156,-0.0801
33,2023-06-12 11:12:36.75,526263.0,6.7974,-22.0556,-0.0137,-0.0449
33,2023-06-12 11:12:36.8,526313.0,7.5769,-23.3193,-0.0215,-0.0449
33,2023-06-12 11:12:36.85,526363.0,9.2438,-25.6776,-0.0528,-0.0449
33,2023-06-12 11:12:36.9,526413.0,10.0347,-26.7625,-0.1113,-0.0449
33,2023-06-12 11:12:36.95,526463.0,11.1485,-28.7270,-0.2891,-0.0449
33,2023-06-12 11:12:37.0,526513.0,11.3418,-29.5817,-0.3555,-0.0274
33,2023-06-12 11:12:37.05,526563.0,10.8264,-30.8640,-0.4961,0.0608
33,2023-06-12 11:12:37.1,526613.0,10.1344,-31.1914,-0.5273,0.1118
33,2023-06-12 11:12:37.15,526663.0,8.0439,-31.2367,-0.5684,0.1333
33,2023-06-12 11:12:37.2,526713.0,5.1338,-30.6508,-0.5937,0.1333
33,2023-06-12 11:12:37.25,526763.0,3.4662,-30.1763,-0.5840,0.1333
33,2023-06-12 11:12:37.3,526813.0,-0.0991,-28.9496,-0.5508,0.1333
33,2023-06-12 11:12:37.35,526863.0,-1.9353,-28.2253,-0.5391,0.1333
33,2023-06-12 11:12:37.4,526913.0,-5.4377,-26.6141,-0.4063,0.1333
33,2023-06-12 11:12:37.45,526963.0,-6.8541,-25.7474,-0.2598,0.1333
33,2023-06-12 11:12:37.5,527013.0,-8.4233,-23.9802,0.0059,0.0961
33,2023-06-12 11:12:37.55,527063.0,-8.4959,-23.1303,0.1137,0.0961
33,2023-06-12 11:12:37.6,527113.0,-7.7910,-21.0354,0.0294,0.2765
33,2023-06-12 11:12:37.65,527163.0,-7.1071,-19.7562,0.0628,0.2902
33,2023-06-12 11:12:37.7,527213.0,-5.1381,-16.8847,0.0941,0.2902
33,2023-06-12 11:12:37.75,527263.0,-3.9642,-15.3410,0.0628,0.2902
33,2023-06-12 11:12:37.8,527313.0,-1.4674,-12.1488,0.0275,0.2686
33,2023-06-12 11:12:37.85,527363.0,-0.1605,-10.5771,0.0353,0.2412
33,2023-06-12 11:12:37.9,527413.0,2.6162,-7.5360,0.0353,0.2275
33,2023-06-12 11:12:37.95,527463.0,4.0024,-6.0743,-0.0000,0.2196
33,2023-06-12 11:12:38.0,527513.0,6.4517,-3.5230,-0.1504,0.1079
33,2023-06-12 11:12:38.05,527563.0,7.3511,-2.5186,-0.2403,0.0353
33,2023-06-12 11:12:38.1,527613.0,8.2662,-1.0030,-0.4063,0.0177
33,2023-06-12 11:12:38.15,527663.0,8.2496,-0.4238,-0.4434,0.0177
33,2023-06-12 11:12:38.2,527713.0,7.5438,0.5097,-0.4278,0.0177
33,2023-06-12 11:12:38.25,527763.0,6.9674,0.9036,-0.4180,0.0177
33,2023-06-12 11:12:38.3,527813.0,5.5430,1.6206,-0.3946,0.0177
33,2023-06-12 11:12:38.35,527863.0,4.7360,1.9662,-0.3985,0.0177
33,2023-06-12 11:12:38.4,527913.0,2.9920,2.6738,-0.3887,0.0177
33,2023-06-12 11:12:38.45,527963.0,2.0579,3.0480,-0.3887,0.0177
33,2023-06-12 11:12:38.5,528013.0,0.0955,3.8588,-0.3750,0.0177
33,2023-06-12 11:12:38.55,528063.0,-0.8794,4.2773,-0.3340,-0.0020
33,2023-06-12 11:12:38.6,528113.0,-2.6738,4.9697,-0.2696,-0.0899
33,2023-06-12 11:12:38.65,528163.0,-3.4785,5.1961,-0.2578,-0.1016
33,2023-06-12 11:12:38.7,528213.0,-4.8865,5.3654,-0.2227,-0.1602
33,2023-06-12 11:12:38.75,528263.0,-5.4867,5.2614,-0.1973,-0.2070
33,2023-06-12 11:12:38.8,528313.0,-6.4606,4.5729,-0.1660,-0.2813
33,2023-06-12 11:12:38.85,528363.0,-7.1837,3.3147,-0.1563,-0.3028
33,2023-06-12 11:12:38.9,528413.0,-7.4607,2.5149,-0.1445,-0.3125
33,2023-06-12 11:12:38.95,528463.0,-7.8366,0.6379,-0.1289,-0.3223
33,2023-06-12 11:12:39.0,528513.0,-7.9296,-0.4044,-0.1172,-0.3223
33,2023-06-12 11:12:39.05,528563.0,-7.7307,-2.6486,-0.0137,-0.3262
33,2023-06-12 11:12:39.1,528613.0,-7.3866,-3.8318,-0.0000,-0.3262
33,2023-06-12 11:12:39.15,528663.0,-5.9771,-5.9007,0.1196,-0.1387
33,2023-06-12 11:12:39.2,528713.0,-4.9941,-6.6082,0.0784,-0.0625
34,2023-06-12 11:12:44.15,533663.0,0.4528,0.5339,-0.0078,-0.0020
34,2023-06-12 11:12:44.2,533713.0,2.3171,2.8541,-0.0078,-0.0020
34,2023-06-12 11:12:44.25,533763.0,3.5765,4.5065,-0.0078,-0.0020
34,2023-06-12 11:12:44.3,533813.0,6.4752,8.5504,-0.0078,-0.0020
34,2023-06-12 11:12:44.35,533863.0,8.0430,10.8700,-0.0020,-0.0020
34,2023-06-12 11:12:44.4,533913.0,11.2616,15.9709,-0.0137,-0.0020
34,2023-06-12 11:12:44.45,533963.0,12.8590,18.7124,-0.0137,-0.0020
34,2023-06-12 11:12:44.5,534013.0,15.8397,24.5022,-0.0625,-0.0020
34,2023-06-12 11:12:44.55,534063.0,17.1732,27.4341,-0.0860,-0.0801
34,2023-06-12 11:12:44.6,534113.0,19.4296,32.8109,-0.1289,-0.3028
34,2023-06-12 11:12:44.65,534163.0,20.3345,35.0970,-0.1426,-0.3906
34,2023-06-12 11:12:44.7,534213.0,21.6679,38.5788,-0.1836,-0.6133
34,2023-06-12 11:12:44.75,534263.0,22.0853,39.7176,-0.1914,-0.6719
34,2023-06-12 11:12:44.8,534313.0,22.4731,40.7498,-0.1914,-0.8184
34,2023-06-12 11:12:44.85,534363.0,22.4622,40.7359,-0.1992,-0.8359
34,2023-06-12 11:12:44.9,534413.0,22.0820,39.9516,-0.1934,-0.8496
34,2023-06-12 11:12:44.95,534463.0,21.7048,39.2727,-0.2031,-0.8535
34,2023-06-12 11:12:45.0,534513.0,20.6007,37.5556,-0.1934,-0.8457
34,2023-06-12 11:12:45.05,534563.0,19.8626,36.5725,-0.2090,-0.8418
34,2023-06-12 11:12:45.1,534613.0,17.9583,34.4676,-0.2227,-0.8281
34,2023-06-12 11:12:45.15,534663.0,16.8008,33.3950,-0.2227,-0.8105
34,2023-06-12 11:12:45.2,534713.0,14.0923,31.3383,-0.2207,-0.7676
34,2023-06-12 11:12:45.25,534763.0,12.5385,30.3604,-0.2285,-0.7637
34,2023-06-12 11:12:45.3,534813.0,9.0702,28.4653,-0.2168,-0.7578
34,2023-06-12 11:12:45.35,534863.0,7.1635,27.5403,-0.2168,-0.7500
34,2023-06-12 11:12:45.4,534913.0,3.0273,25.8060,-0.2110,-0.6894
34,2023-06-12 11:12:45.45,534963.0,-1.4324,24.2533,-0.1856,-0.6699
34,2023-06-12 11:12:45.5,535013.0,-3.7701,23.5160,-0.1856,-0.6660
34,2023-06-12 11:12:45.55,535063.0,-8.6618,22.0309,-0.1914,-0.6621
34,2023-06-12 11:12:45.6,535113.0,-11.2049,21.2603,-0.1836,-0.6582
34,2023-06-12 11:12:45.65,535163.0,-16.4386,19.6016,-0.1797,-0.6543
34,2023-06-12 11:12:45.7,535213.0,-19.1193,18.7015,-0.1797,-0.6484
34,2023-06-12 11:12:45.75,535263.0,-24.6547,16.7258,-0.1973,-0.6445
34,2023-06-12 11:12:45.8,535313.0,-27.4710,15.6361,-0.1914,-0.6406
34,2023-06-12 11:12:45.85,535363.0,-33.1485,13.2354,-0.1895,-0.6348
34,2023-06-12 11:12:45.9,535413.0,-35.9972,11.9186,-0.1895,-0.6309
34,2023-06-12 11:12:45.95,535463.0,-41.7183,9.0203,-0.2149,-0.6406
34,2023-06-12 11:12:46.0,535513.0,-44.6088,7.4238,-0.2168,-0.6406
34,2023-06-12 11:12:46.05,535563.0,-50.4158,3.9418,-0.2207,-0.6406
34,2023-06-12 11:12:46.1,535613.0,-53.3253,2.0610,-0.2207,-0.6406
34,2023-06-12 11:12:46.15,535663.0,-59.2037,-1.9634,-0.2403,-0.6406
34,2023-06-12 11:12:46.2,535713.0,-62.1593,-4.0984,-0.2383,-0.6406
34,2023-06-12 11:12:46.25,535763.0,-68.1177,-8.5885,-0.2461,-0.6406
34,2023-06-12 11:12:46.3,535813.0,-71.1180,-10.9323,-0.2461,-0.6406
34,2023-06-12 11:12:46.35,535863.0,-77.1660,-15.7878,-0.2461,-0.6406
34,2023-06-12 11:12:46.4,535913.0,-80.2186,-18.2872,-0.2461,-0.6406
34,2023-06-12 11:12:46.45,535963.0,-86.3941,-23.3989,-0.2422,-0.6406
34,2023-06-12 11:12:46.5,536013.0,-89.5186,-25.9999,-0.2403,-0.6406
34,2023-06-12 11:12:46.55,536063.0,-95.7740,-31.2657,-0.1895,-0.6406
34,2023-06-12 11:12:46.6,536113.0,-98.8254,-33.9215,-0.1406,-0.6406
34,2023-06-12 11:12:46.65,536163.0,-104.2463,-39.2135,0.1353,-0.6016
34,2023-06-12 11:12:46.7,536213.0,-106.1558,-41.5535,0.4608,-0.3906
34,2023-06-12 11:12:46.75,536263.0,-107.9849,-44.6300,0.6745,0.0471
34,2023-06-12 11:12:46.8,536313.0,-108.1530,-45.0636,0.6451,0.2510
34,2023-06-12 11:12:46.85,536363.0,-107.6433,-43.8733,0.6059,0.3804
34,2023-06-12 11:12:46.9,536413.0,-107.0955,-42.4469,0.6059,0.3902
34,2023-06-12 11:12:46.95,536463.0,-105.6394,-38.3043,0.5745,0.4706
34,2023-06-12 11:12:47.0,536513.0,-104.8437,-35.6427,0.5608,0.5137
34,2023-06-12 11:12:47.05,536563.0,-103.2151,-29.4022,0.5490,0.5490
34,2023-06-12 11:12:47.1,536613.0,-101.5995,-22.2641,0.5235,0.5627
34,2023-06-12 11:12:47.15,536663.0,-100.8207,-18.4719,0.5216,0.5647
34,2023-06-12 11:12:47.2,536713.0,-99.2993,-10.6212,0.5157,0.5647
34,2023-06-12 11:12:47.25,536763.0,-98.5522,-6.6171,0.5157,0.5647
34,2023-06-12 11:12:47.3,536813.0,-97.0095,1.1266,0.5569,0.3765
34,2023-06-12 11:12:47.35,536863.0,-96.0797,4.4561,0.6294,0.1608
34,2023-06-12 11:12:47.4,536913.0,-93.8380,9.1447,0.6176,-0.3047
34,2023-06-12 11:12:47.45,536963.0,-92.6793,10.2734,0.5726,-0.4180
34,2023-06-12 11:12:47.5,537013.0,-90.5012,10.3819,0.5490,-0.5137
34,2023-06-12 11:12:47.55,537063.0,-89.3279,9.5961,0.6235,-0.5137
34,2023-06-12 11:12:47.6,537113.0,-86.6214,6.8160,0.7020,-0.5098
34,2023-06-12 11:12:47.65,537163.0,-85.0508,4.9516,0.7235,-0.5098
34,2023-06-12 11:12:47.7,537213.0,-81.5819,0.5182,0.7235,-0.5039
34,2023-06-12 11:12:47.75,537263.0,-79.7234,-1.9667,0.7235,-0.4961
34,2023-06-12 11:12:47.8,537313.0,-75.8292,-7.3000,0.7235,-0.4707
34,2023-06-12 11:12:47.85,537363.0,-73.8131,-10.0889,0.7235,-0.4610
34,2023-06-12 11:12:47.9,537413.0,-69.6869,-15.8318,0.7137,-0.4473
34,2023-06-12 11:12:47.95,537463.0,-67.5961,-18.7729,0.7118,-0.4473
34,2023-06-12 11:12:48.0,537513.0,-63.3589,-24.7451,0.7118,-0.4297
34,2023-06-12 11:12:48.05,537563.0,-61.2140,-27.7308,0.7079,-0.4004
34,2023-06-12 11:12:48.1,537613.0,-56.8488,-33.2627,0.7176,-0.1641
34,2023-06-12 11:12:48.15,537663.0,-54.6120,-35.4332,0.7176,0.0510
34,2023-06-12 11:12:48.2,537713.0,-50.1868,-37.5691,0.6176,0.5314
34,2023-06-12 11:12:48.25,537763.0,-48.1607,-37.4756,0.5333,0.6412
34,2023-06-12 11:12:48.3,537813.0,-44.6896,-35.5503,0.4157,0.6549
34,2023-06-12 11:12:48.35,537863.0,-43.2089,-33.9515,0.4098,0.6549
34,2023-06-12 11:12:48.4,537913.0,-40.5490,-29.8999,0.4098,0.6549
34,2023-06-12 11:12:48.45,537963.0,-39.3082,-27.5671,0.4098,0.6549
34,2023-06-12 11:12:48.5,538013.0,-36.8964,-22.5042,0.4098,0.6549
34,2023-06-12 11:12:48.55,538063.0,-35.6960,-19.8365,0.4098,0.6549
34,2023-06-12 11:12:48.6,538113.0,-33.2782,-14.4189,0.4000,0.6157
34,2023-06-12 11:12:48.65,538163.0,-32.0535,-11.7318,0.4000,0.6059
34,2023-06-12 11:12:48.7,538213.0,-29.5508,-6.6173,0.4000,0.5216
34,2023-06-12 11:12:48.75,538263.0,-26.7370,-2.5848,0.5039,0.2020
34,2023-06-12 11:12:48.8,538313.0,-25.1331,-1.3795,0.5216,0.0020
34,2023-06-12 11:12:48.85,538363.0,-21.9270,-0.8223,0.4118,-0.2383
34,2023-06-12 11:12:48.9,538413.0,-20.3269,-1.4239,0.4373,-0.2598
34,2023-06-12 11:12:48.95,538463.0,-16.8981,-3.8861,0.5275,-0.2559
34,2023-06-12 11:12:49.0,538513.0,-15.0394,-5.5827,0.5353,-0.2559
34,2023-06-12 11:12:49.05,538563.0,-11.0969,-9.6287,0.5333,-0.2559
34,2023-06-12 11:12:49.1,538613.0,-9.0544,-11.9061,0.5333,-0.2637
34,2023-06-12 11:12:49.15,538663.0,-4.8919,-16.4935,0.5216,-0.0762
34,2023-06-12 11:12:49.2,538713.0,-2.7976,-18.5493,0.5098,-0.0000
34,2023-06-12 11:12:49.25,538763.0,1.1820,-21.6875,0.4059,0.2412
34,2023-06-12 11:12:49.3,538813.0,2.9976,-22.7034,0.3647,0.2863
34,2023-06-12 11:12:49.35,538863.0,6.0597,-23.8929,0.2177,0.2902
34,2023-06-12 11:12:49.4,538913.0,7.2200,-24.1815,0.1412,0.2765
34,2023-06-12 11:12:49.45,538963.0,8.5457,-24.5681,-0.0215,0.1588
34,2023-06-12 11:12:49.5,539013.0,8.7218,-24.8336,-0.1055,0.0961
34,2023-06-12 11:12:49.55,539063.0,8.3132,-25.7199,-0.1367,0.0255
34,2023-06-12 11:12:49.6,539113.0,7.8271,-26.2848,-0.1504,0.0353
34,2023-06-12 11:12:49.65,539163.0,6.4862,-27.4923,-0.1797,0.0824
34,2023-06-12 11:12:49.7,539213.0,5.6755,-28.0427,-0.1895,0.1039
34,2023-06-12 11:12:49.75,539263.0,3.8857,-29.0641,-0.2149,0.0961
34,2023-06-12 11:12:49.8,539313.0,2.9416,-29.5316,-0.2149,0.1059
34,2023-06-12 11:12:49.85,539363.0,1.0899,-30.3807,-0.1895,0.1059
34,2023-06-12 11:12:49.9,539413.0,0.2379,-30.7844,-0.1856,0.1059
34,2023-06-12 11:12:49.95,539463.0,-1.3031,-31.5736,-0.1856,0.1059
34,2023-06-12 11:12:50.0,539513.0,-1.9918,-31.9463,-0.1836,0.1236
34,2023-06-12 11:12:50.05,539563.0,-3.1978,-32.6437,-0.1719,0.1236
34,2023-06-12 11:12:50.1,539613.0,-3.7195,-32.9913,-0.1719,0.1236
34,2023-06-12 11:12:50.15,539663.0,-4.6420,-33.6717,-0.1719,0.1333
34,2023-06-12 11:12:50.2,539713.0,-4.6420,-33.6717,-0.1719,0.1333
34,2023-06-12 11:12:50.25,539763.0,-5.4086,-34.3305,-0.1504,0.1490
34,2023-06-12 11:12:50.3,539813.0,-5.7203,-34.6191,-0.1309,0.1726
34,2023-06-12 11:12:50.35,539863.0,-6.2239,-35.0409,-0.1172,0.2078
34,2023-06-12 11:12:50.4,539913.0,-6.6158,-35.2284,-0.0996,0.2275
34,2023-06-12 11:12:50.45,539963.0,-6.7706,-35.2375,-0.0860,0.2334
34,2023-06-12 11:12:50.5,540013.0,-7.0375,-35.0983,-0.0742,0.2412
34,2023-06-12 11:12:50.55,540063.0,-7.1777,-34.9525,-0.0820,0.2432
34,2023-06-12 11:12:50.6,540113.0,-7.5309,-34.5125,-0.0820,0.2471
34,2023-06-12 11:12:50.65,540163.0,-7.7575,-34.2064,-0.0820,0.2529
34,2023-06-12 11:12:50.7,540213.0,-8.3355,-33.3260,-0.0820,0.2824
34,2023-06-12 11:12:50.75,540263.0,-8.6842,-32.7357,-0.0742,0.2961
34,2023-06-12 11:12:50.8,540313.0,-9.5628,-31.2121,-0.0938,0.3137
34,2023-06-12 11:12:50.85,540363.0,-10.0981,-30.2705,-0.0938,0.3235
34,2023-06-12 11:12:50.9,540413.0,-11.3541,-28.0430,-0.0938,0.3255
34,2023-06-12 11:12:50.95,540463.0,-12.0777,-26.7423,-0.0977,0.3392
34,2023-06-12 11:12:51.0,540513.0,-13.7151,-23.7969,-0.0977,0.3314
34,2023-06-12 11:12:51.05,540563.0,-14.6276,-22.1593,-0.0977,0.3314
34,2023-06-12 11:12:51.1,540613.0,-16.5697,-18.5947,-0.0567,0.3059
34,2023-06-12 11:12:51.15,540663.0,-17.5536,-16.7268,-0.0391,0.2804
34,2023-06-12 11:12:51.2,540713.0,-19.4985,-13.0835,-0.0020,0.1490
34,2023-06-12 11:12:51.25,540763.0,-20.4635,-11.4598,0.0039,0.0608
34,2023-06-12 11:12:51.3,540813.0,-22.4474,-8.6899,-0.0000,0.0020
34,2023-06-12 11:12:51.35,540863.0,-23.4958,-7.4670,-0.0000,0.0020
34,2023-06-12 11:12:51.4,540913.0,-25.6991,-5.1982,0.0157,0.0020
34,2023-06-12 11:12:51.45,540963.0,-26.8662,-4.1147,0.0157,0.0020
34,2023-06-12 11:12:51.5,541013.0,-29.3740,-1.9938,0.0059,0.0020
34,2023-06-12 11:12:51.55,541063.0,-30.7388,-0.9450,-0.0000,0.0020
34,2023-06-12 11:12:51.6,541113.0,-33.6910,1.1393,-0.0000,0.0020
34,2023-06-12 11:12:51.65,541163.0,-35.2734,2.1736,-0.0000,0.0020
34,2023-06-12 11:12:51.7,541213.0,-38.6336,4.2150,-0.0000,0.0020
34,2023-06-12 11:12:51.75,541263.0,-40.4025,5.2157,-0.0000,0.0020
34,2023-06-12 11:12:51.8,541313.0,-44.0911,7.1586,-0.0000,0.0020
34,2023-06-12 11:12:51.85,541363.0,-45.9983,8.0933,-0.0000,0.0020
34,2023-06-12 11:12:51.9,541413.0,-49.8974,9.8619,0.0059,-0.0020
34,2023-06-12 11:12:51.95,541463.0,-51.8619,10.6883,0.0118,-0.0020
34,2023-06-12 11:12:52.0,541513.0,-55.6726,12.1768,0.0687,-0.0332
34,2023-06-12 11:12:52.05,541563.0,-58.9297,13.1090,0.2255,-0.1426
34,2023-06-12 11:12:52.1,541613.0,-60.1279,13.2208,0.3255,-0.2246
34,2023-06-12 11:12:52.15,541663.0,-61.5744,12.6822,0.4098,-0.2696
34,2023-06-12 11:12:52.2,541713.0,-61.8254,12.0973,0.4588,-0.2735
34,2023-06-12 11:12:52.25,541763.0,-61.4269,10.4399,0.5235,-0.2774
34,2023-06-12 11:12:52.3,541813.0,-60.8007,9.3994,0.5510,-0.2774
34,2023-06-12 11:12:52.35,541863.0,-58.7947,6.9817,0.6000,-0.2696
34,2023-06-12 11:12:52.4,541913.0,-57.4290,5.6241,0.6176,-0.2774
34,2023-06-12 11:12:52.45,541963.0,-54.0698,2.6647,0.6412,-0.2696
34,2023-06-12 11:12:52.5,542013.0,-52.1281,1.0601,0.6471,-0.2774
34,2023-06-12 11:12:52.55,542063.0,-47.8323,-2.3914,0.6529,-0.2774
34,2023-06-12 11:12:52.6,542113.0,-45.5198,-4.2343,0.6529,-0.2774
34,2023-06-12 11:12:52.65,542163.0,-40.6525,-8.1507,0.6529,-0.2774
34,2023-06-12 11:12:52.7,542213.0,-38.1252,-10.2244,0.6529,-0.2774
34,2023-06-12 11:12:52.75,542263.0,-32.9472,-14.5905,0.6451,-0.2637
34,2023-06-12 11:12:52.8,542313.0,-30.3538,-16.8558,0.6176,-0.2500
34,2023-06-12 11:12:52.85,542363.0,-25.2519,-21.3788,0.5667,-0.1387
34,2023-06-12 11:12:52.9,542413.0,-22.8555,-23.4120,0.5118,-0.0020
34,2023-06-12 11:12:52.95,542463.0,-18.9893,-26.6314,0.2177,0.2353
34,2023-06-12 11:12:53.0,542513.0,-17.7688,-27.7030,0.0510,0.3118
34,2023-06-12 11:12:53.05,542563.0,-16.6764,-28.9488,-0.0274,0.3725
34,2023-06-12 11:12:53.1,542613.0,-16.6667,-29.2346,-0.0371,0.3824
34,2023-06-12 11:12:53.15,542663.0,-17.3738,-29.2939,-0.0371,0.4353
34,2023-06-12 11:12:53.2,542713.0,-17.9841,-29.0436,-0.0371,0.5039
34,2023-06-12 11:12:53.25,542763.0,-19.4451,-28.0728,-0.0039,0.5294
34,2023-06-12 11:12:53.3,542813.0,-20.2230,-27.4231,-0.0020,0.5333
34,2023-06-12 11:12:53.35,542863.0,-21.7833,-25.8755,-0.0000,0.5588
34,2023-06-12 11:12:53.4,542913.0,-22.5369,-24.9986,0.0000,0.5686
34,2023-06-12 11:12:53.45,542963.0,-23.5955,-22.9771,0.1628,0.6529
34,2023-06-12 11:12:53.5,543013.0,-23.6894,-21.7561,0.2745,0.6882
34,2023-06-12 11:12:53.55,543063.0,-22.6936,-18.7941,0.4510,0.7647
34,2023-06-12 11:12:53.6,543113.0,-21.5422,-17.0380,0.5177,0.8059
34,2023-06-12 11:12:53.65,543163.0,-18.0967,-13.0122,0.5686,0.8529
34,2023-06-12 11:12:53.7,543213.0,-13.3832,-8.3640,0.5784,0.8608
34,2023-06-12 11:12:53.75,543263.0,-10.6599,-5.8713,0.5784,0.8490
34,2023-06-12 11:12:53.8,543313.0,-4.7301,-0.8548,0.5275,0.7549
34,2023-06-12 11:12:53.85,543363.0,-1.7904,1.5642,0.3765,0.6981
34,2023-06-12 11:12:53.9,543413.0,3.0957,5.9817,-0.0000,0.5667
34,2023-06-12 11:12:53.95,543463.0,4.6770,7.9125,-0.2461,0.5235
34,2023-06-12 11:12:54.0,543513.0,5.2871,10.9168,-0.6504,0.3137
34,2023-06-12 11:12:54.05,543563.0,4.5367,11.8779,-0.6562,0.2216
34,2023-06-12 11:12:54.1,543613.0,1.7091,12.7644,-0.5957,0.1667
35,2023-06-12 11:12:58.8,548313.0,-0.1516,-0.3532,-0.0020,-0.0117
35,2023-06-12 11:12:58.85,548363.0,-0.7475,-1.8553,-0.0039,-0.0332
35,2023-06-12 11:12:58.9,548413.0,-1.1321,-2.9179,-0.0020,-0.0371
35,2023-06-12 11:12:58.95,548463.0,-1.9751,-5.5688,-0.0020,-0.0977
35,2023-06-12 11:12:59.0,548513.0,-2.4267,-7.1199,-0.0156,-0.1035
35,2023-06-12 11:12:59.05,548563.0,-3.3401,-10.5878,-0.0078,-0.1387
35,2023-06-12 11:12:59.1,548613.0,-3.7926,-12.4564,-0.0078,-0.1387
35,2023-06-12 11:12:59.15,548663.0,-4.6866,-16.3454,-0.0078,-0.1426
35,2023-06-12 11:12:59.2,548713.0,-5.1302,-18.2306,-0.0078,-0.0547
35,2023-06-12 11:12:59.25,548763.0,-6.0005,-21.5841,-0.0020,0.0275
35,2023-06-12 11:12:59.3,548813.0,-6.4319,-22.9515,-0.0000,0.1196
35,2023-06-12 11:12:59.35,548863.0,-7.3008,-24.7167,-0.0000,0.2804
35,2023-06-12 11:12:59.4,548913.0,-7.7435,-25.1404,-0.0000,0.3079
35,2023-06-12 11:12:59.45,548963.0,-8.6530,-25.3153,-0.0000,0.3079
35,2023-06-12 11:12:59.5,549013.0,-9.1211,-25.1503,-0.0000,0.3079
35,2023-06-12 11:12:59.55,549063.0,-10.0829,-24.4711,-0.0000,0.3079
35,2023-06-12 11:12:59.6,549113.0,-10.5839,-24.0030,-0.0078,0.3079
35,2023-06-12 11:12:59.65,549163.0,-11.6200,-22.9439,-0.0078,0.2863
35,2023-06-12 11:12:59.7,549213.0,-12.1624,-22.3952,-0.0195,0.2784
35,2023-06-12 11:12:59.75,549263.0,-13.2840,-21.4362,-0.0098,0.2216
35,2023-06-12 11:12:59.8,549313.0,-13.8334,-21.0657,-0.0078,0.1980
35,2023-06-12 11:12:59.85,549363.0,-14.8947,-20.7988,-0.0039,0.0902
35,2023-06-12 11:12:59.9,549413.0,-15.4004,-20.9094,-0.0039,0.0706
35,2023-06-12 11:12:59.95,549463.0,-16.3611,-21.5384,-0.0039,0.0588
35,2023-06-12 11:13:00.0,549513.0,-16.8165,-22.0036,-0.0039,0.0628
35,2023-06-12 11:13:00.05,549563.0,-17.6803,-23.1379,-0.0039,0.0647
35,2023-06-12 11:13:00.1,549613.0,-18.0909,-23.7826,-0.0039,0.0647
35,2023-06-12 11:13:00.15,549663.0,-18.8768,-25.1799,-0.0039,0.0647
35,2023-06-12 11:13:00.2,549713.0,-19.2558,-25.9181,-0.0039,0.0647
35,2023-06-12 11:13:00.25,549763.0,-19.9968,-27.4451,-0.0039,0.0647
35,2023-06-12 11:13:00.3,549813.0,-20.7298,-29.0112,-0.0039,0.0647
35,2023-06-12 11:13:00.35,549863.0,-21.0985,-29.8008,-0.0039,0.0647
35,2023-06-12 11:13:00.4,549913.0,-21.8490,-31.3818,-0.0039,0.0647
