2023-06-12 11:19:45.956
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
33,2023-06-12 11:28:39.35,533396.0,-4.9648,-23.3790,0.1118,-0.8555
33,2023-06-12 11:28:39.4,533446.0,-5.1292,-30.0992,0.2588,-0.7715
33,2023-06-12 11:28:39.45,533496.0,-4.8286,-41.8402,0.3314,0.1157
33,2023-06-12 11:28:39.5,533546.0,-4.6361,-46.0323,0.1667,0.5686
33,2023-06-12 11:28:39.55,533596.0,-4.3445,-50.3011,0.2039,1.0000
33,2023-06-12 11:28:39.6,533646.0,-3.9185,-50.9176,0.3275,1.0000
33,2023-06-12 11:28:39.65,533696.0,-2.4471,-50.1397,0.2824,1.0000
33,2023-06-12 11:28:39.7,533746.0,-1.5176,-49.0390,0.2647,1.0000
33,2023-06-12 11:28:39.75,533796.0,0.7280,-45.9441,0.2745,1.0000
33,2023-06-12 11:28:39.8,533846.0,2.0448,-44.1013,0.2647,1.0000
33,2023-06-12 11:28:39.85,533896.0,5.0213,-40.0969,0.2471,1.0000
33,2023-06-12 11:28:39.9,533946.0,6.6667,-38.0119,0.2432,1.0000
33,2023-06-12 11:28:39.95,533996.0,10.2203,-33.8095,0.2078,1.0000
33,2023-06-12 11:28:40.0,534046.0,12.0931,-31.7279,0.1961,1.0000
33,2023-06-12 11:28:40.05,534096.0,16.0157,-27.7656,0.1785,0.9294
33,2023-06-12 11:28:40.1,534146.0,18.0119,-26.1348,0.1275,0.7765
33,2023-06-12 11:28:40.15,534196.0,21.5122,-24.5994,-0.1250,0.3255
33,2023-06-12 11:28:40.2,534246.0,22.7492,-24.9798,-0.3145,0.1216
33,2023-06-12 11:28:40.25,534296.0,23.7804,-28.0762,-0.5293,-0.0860
33,2023-06-12 11:28:40.3,534346.0,23.6977,-30.6056,-0.5684,-0.0977
33,2023-06-12 11:28:40.35,534396.0,22.6778,-37.0323,-0.5820,-0.0977
33,2023-06-12 11:28:40.4,534446.0,21.9019,-40.7127,-0.5781,-0.0664
33,2023-06-12 11:28:40.45,534496.0,20.0695,-48.5373,-0.5781,-0.0274
33,2023-06-12 11:28:40.5,534546.0,19.0831,-52.5807,-0.5781,-0.0059
33,2023-06-12 11:28:40.55,534596.0,17.0756,-60.7702,-0.5957,-0.0020
33,2023-06-12 11:28:40.6,534646.0,16.0479,-64.8815,-0.6172,-0.0020
33,2023-06-12 11:28:40.65,534696.0,13.9413,-73.0641,-0.6543,-0.0000
33,2023-06-12 11:28:40.7,534746.0,12.8525,-77.0893,-0.6758,0.0177
33,2023-06-12 11:28:40.75,534796.0,10.6340,-84.6931,-0.6973,0.1392
33,2023-06-12 11:28:40.8,534846.0,8.5444,-91.1684,-0.6309,0.3235
33,2023-06-12 11:28:40.85,534896.0,7.7327,-93.8154,-0.5527,0.4177
33,2023-06-12 11:28:40.9,534946.0,7.0457,-97.6654,-0.3242,0.5922
33,2023-06-12 11:28:40.95,534996.0,7.3498,-98.8276,-0.2168,0.6941
33,2023-06-12 11:28:41.0,535046.0,9.1221,-99.6546,-0.1778,0.8098
33,2023-06-12 11:28:41.05,535096.0,10.4613,-99.3558,-0.1778,0.8549
33,2023-06-12 11:28:41.1,535146.0,13.8633,-97.6060,-0.1485,0.8686
33,2023-06-12 11:28:41.15,535196.0,15.8629,-96.2624,-0.1406,0.8726
33,2023-06-12 11:28:41.2,535246.0,20.3083,-92.8181,-0.1348,0.8804
33,2023-06-12 11:28:41.25,535296.0,22.7009,-90.7816,-0.1348,0.8804
33,2023-06-12 11:28:41.3,535346.0,27.7202,-86.1952,-0.1348,0.8804
33,2023-06-12 11:28:41.35,535396.0,30.3155,-83.6780,-0.1348,0.8804
33,2023-06-12 11:28:41.4,535446.0,35.6192,-78.2536,-0.1348,0.8804
33,2023-06-12 11:28:41.45,535496.0,38.3110,-75.3622,-0.1348,0.8804
33,2023-06-12 11:28:41.5,535546.0,43.7206,-69.2845,-0.1563,0.8490
33,2023-06-12 11:28:41.55,535596.0,46.3404,-66.2241,-0.2149,0.7745
33,2023-06-12 11:28:41.6,535646.0,50.7629,-60.4821,-0.5254,0.5667
33,2023-06-12 11:28:41.65,535696.0,52.3261,-57.9113,-0.6426,0.5196
33,2023-06-12 11:28:41.7,535746.0,54.0303,-53.6238,-0.7910,0.3235
33,2023-06-12 11:28:41.75,535796.0,54.2668,-51.8834,-0.8340,0.2902
33,2023-06-12 11:28:41.8,535846.0,53.7623,-48.9327,-0.8652,0.2765
33,2023-06-12 11:28:41.85,535896.0,53.1520,-47.6136,-0.8652,0.2765
33,2023-06-12 11:28:41.9,535946.0,51.4360,-45.0985,-0.8711,0.2726
33,2023-06-12 11:28:41.95,535996.0,50.3797,-43.8431,-0.8887,0.2726
33,2023-06-12 11:28:42.0,536046.0,47.9734,-41.2299,-0.8945,0.2726
33,2023-06-12 11:28:42.05,536096.0,46.6626,-39.8422,-0.8945,0.2726
33,2023-06-12 11:28:42.1,536146.0,43.8807,-36.8530,-0.8984,0.2726
33,2023-06-12 11:28:42.15,536196.0,42.4274,-35.2382,-0.8984,0.2726
33,2023-06-12 11:28:42.2,536246.0,39.4177,-31.7483,-0.8984,0.2726
33,2023-06-12 11:28:42.25,536296.0,37.8630,-29.8696,-0.8984,0.2726
33,2023-06-12 11:28:42.3,536346.0,34.6444,-25.8437,-0.8984,0.2726
33,2023-06-12 11:28:42.35,536396.0,32.9730,-23.6988,-0.8984,0.2726
33,2023-06-12 11:28:42.4,536446.0,29.4804,-19.1552,-0.8984,0.2726
33,2023-06-12 11:28:42.45,536496.0,25.7485,-14.2922,-0.8984,0.2726
33,2023-06-12 11:28:42.5,536546.0,23.7889,-11.7490,-0.8887,0.2726
33,2023-06-12 11:28:42.55,536596.0,19.7496,-6.4564,-0.8457,0.2726
33,2023-06-12 11:28:42.6,536646.0,17.7283,-3.7515,-0.7969,0.2412
33,2023-06-12 11:28:42.65,536696.0,13.7879,1.2437,-0.7363,0.0020
33,2023-06-12 11:28:42.7,536746.0,11.9022,3.2215,-0.6816,-0.1895
33,2023-06-12 11:28:42.75,536796.0,8.6446,5.3056,-0.4785,-0.6191
33,2023-06-12 11:28:42.8,536846.0,7.4755,5.2661,-0.3242,-0.7617
33,2023-06-12 11:28:42.85,536896.0,6.2925,3.4295,-0.1621,-0.8105
33,2023-06-12 11:28:42.9,536946.0,6.1512,1.8782,-0.1563,-0.8027
33,2023-06-12 11:28:42.95,536996.0,6.3888,-2.0319,-0.1680,-0.7969
33,2023-06-12 11:28:43.0,537046.0,6.6663,-4.2565,-0.1738,-0.7852
33,2023-06-12 11:28:43.05,537096.0,7.4033,-9.0066,-0.1504,-0.7715
33,2023-06-12 11:28:43.1,537146.0,7.8765,-11.4498,-0.1309,-0.7637
33,2023-06-12 11:28:43.15,537196.0,9.1631,-16.3471,-0.0391,-0.7461
33,2023-06-12 11:28:43.2,537246.0,10.0200,-18.6926,-0.0020,-0.6894
33,2023-06-12 11:28:43.25,537296.0,12.0222,-22.9379,-0.0254,-0.6055
33,2023-06-12 11:28:43.3,537346.0,12.9146,-24.6288,-0.1797,-0.4434
33,2023-06-12 11:28:43.35,537396.0,12.9149,-26.5035,-0.7773,-0.1465
33,2023-06-12 11:28:43.4,537446.0,11.8233,-26.6228,-0.9004,-0.0860
33,2023-06-12 11:28:43.45,537496.0,7.7140,-25.4858,-0.9980,-0.0293
33,2023-06-12 11:28:43.5,537546.0,4.9151,-24.3174,-1.0000,-0.0020
33,2023-06-12 11:28:43.55,537596.0,-1.7261,-21.0545,-1.0000,0.0098
33,2023-06-12 11:28:43.6,537646.0,-5.4425,-19.0252,-1.0000,0.0294
33,2023-06-12 11:28:43.65,537696.0,-13.4121,-14.2442,-0.9863,0.0784
33,2023-06-12 11:28:43.7,537746.0,-17.5853,-11.5226,-0.9727,0.0980
33,2023-06-12 11:28:43.75,537796.0,-25.9620,-5.5807,-0.8711,0.0980
33,2023-06-12 11:28:43.8,537846.0,-30.0397,-2.5230,-0.7969,0.0118
33,2023-06-12 11:28:43.85,537896.0,-37.2780,2.7791,-0.4375,-0.4004
33,2023-06-12 11:28:43.9,537946.0,-39.9194,4.5621,-0.0996,-0.6367
33,2023-06-12 11:28:43.95,537996.0,-42.4795,6.1845,0.3471,-0.7812
33,2023-06-12 11:28:44.0,538046.0,-42.4089,6.2744,0.4549,-0.7676
33,2023-06-12 11:28:44.05,538096.0,-40.0623,5.5828,0.5627,-0.6797
33,2023-06-12 11:28:44.1,538146.0,-35.4811,4.2745,0.6176,-0.6484
33,2023-06-12 11:28:44.15,538196.0,-32.5752,3.4814,0.6176,-0.6269
33,2023-06-12 11:28:44.2,538246.0,-25.9672,1.6744,0.5902,-0.6230
33,2023-06-12 11:28:44.25,538296.0,-22.4377,0.6613,0.5627,-0.6230
33,2023-06-12 11:28:44.3,538346.0,-15.1104,-1.5785,0.5627,-0.6191
33,2023-06-12 11:28:44.35,538396.0,-11.3596,-2.7957,0.5569,-0.6152
33,2023-06-12 11:28:44.4,538446.0,-3.8228,-5.4226,0.5275,-0.6152
33,2023-06-12 11:28:44.45,538496.0,-0.1452,-6.8313,0.4608,-0.6152
33,2023-06-12 11:28:44.5,538546.0,6.3773,-9.8408,0.1177,-0.6230
33,2023-06-12 11:28:44.55,538596.0,8.7903,-11.4533,-0.0938,-0.6309
33,2023-06-12 11:28:44.6,538646.0,10.5664,-14.7190,-0.7637,-0.5039
33,2023-06-12 11:28:44.65,538696.0,9.8491,-16.1483,-0.8770,-0.4297
33,2023-06-12 11:28:44.7,538746.0,6.0142,-18.4027,-0.8828,-0.3028
33,2023-06-12 11:28:44.75,538796.0,3.1750,-19.1500,-0.8867,-0.2383
33,2023-06-12 11:28:44.8,538846.0,-3.9007,-19.6946,-0.9082,-0.1016
33,2023-06-12 11:28:44.85,538896.0,-7.9898,-19.5431,-0.8984,-0.0860
33,2023-06-12 11:28:44.9,538946.0,-16.8284,-18.6215,-0.8105,-0.0840
34,2023-06-12 11:28:50.6,544646.0,0.0000,0.0000,0.0000,0.0000
34,2023-06-12 11:28:50.65,544696.0,-0.3065,0.7250,0.0039,-0.0000
34,2023-06-12 11:28:50.7,544746.0,-0.8888,2.0704,0.0039,-0.0000
34,2023-06-12 11:28:50.75,544796.0,-1.2448,2.8848,0.0039,-0.0000
34,2023-06-12 11:28:50.8,544846.0,-2.0691,4.6792,-0.0195,-0.0000
34,2023-06-12 11:28:50.85,544896.0,-2.5406,5.6093,-0.0254,-0.0156
34,2023-06-12 11:28:50.9,544946.0,-3.5402,7.3314,-0.0156,-0.0840
34,2023-06-12 11:28:50.95,544996.0,-4.0213,8.0786,-0.0020,-0.0977
34,2023-06-12 11:28:51.0,545046.0,-4.9203,9.0680,-0.0020,-0.2774
34,2023-06-12 11:28:51.05,545096.0,-5.3378,9.1617,-0.0020,-0.3379
34,2023-06-12 11:28:51.1,545146.0,-6.1124,8.4466,-0.0020,-0.4571
34,2023-06-12 11:28:51.15,545196.0,-6.4729,7.6416,-0.0020,-0.5098
34,2023-06-12 11:28:51.2,545246.0,-7.1534,5.3081,-0.0020,-0.5430
34,2023-06-12 11:28:51.25,545296.0,-7.4779,3.8221,-0.0000,-0.5742
34,2023-06-12 11:28:51.3,545346.0,-8.1152,0.4266,-0.0000,-0.5664
34,2023-06-12 11:28:51.35,545396.0,-8.4376,-1.4183,-0.0000,-0.5664
34,2023-06-12 11:28:51.4,545446.0,-8.9469,-5.2119,0.0687,-0.5039
34,2023-06-12 11:28:51.45,545496.0,-9.1131,-6.9956,0.0843,-0.4434
34,2023-06-12 11:28:51.5,545546.0,-9.4429,-9.9990,0.0235,-0.2988
34,2023-06-12 11:28:51.55,545596.0,-9.7061,-11.0914,-0.0000,-0.2070
34,2023-06-12 11:28:51.6,545646.0,-10.4466,-12.0761,-0.0078,-0.0195
34,2023-06-12 11:28:51.65,545696.0,-10.9100,-12.0767,-0.0000,-0.0274
34,2023-06-12 11:28:51.7,545746.0,-11.9938,-11.3893,-0.0000,-0.0274
34,2023-06-12 11:28:51.75,545796.0,-12.6072,-10.8001,-0.0000,-0.0274
34,2023-06-12 11:28:51.8,545846.0,-13.9583,-9.2939,-0.0000,-0.0274
34,2023-06-12 11:28:51.85,545896.0,-14.6874,-8.4258,-0.0000,-0.0274
34,2023-06-12 11:28:51.9,545946.0,-16.2288,-6.5535,-0.0000,-0.0274
34,2023-06-12 11:28:51.95,545996.0,-17.0306,-5.5782,-0.0000,-0.0274
34,2023-06-12 11:28:52.0,546046.0,-18.6691,-3.5955,-0.0000,-0.0195
34,2023-06-12 11:28:52.05,546096.0,-19.4947,-2.5978,-0.0000,-0.0195
34,2023-06-12 11:28:52.1,546146.0,-21.1316,-0.6289,-0.0000,-0.0195
34,2023-06-12 11:28:52.15,546196.0,-21.9330,0.3310,-0.0000,-0.0195
34,2023-06-12 11:28:52.2,546246.0,-23.4806,2.1836,-0.0000,-0.0195
34,2023-06-12 11:28:52.25,546296.0,-24.2202,3.0725,-0.0000,-0.0195
34,2023-06-12 11:28:52.3,546346.0,-25.6201,4.7732,-0.0000,-0.0195
34,2023-06-12 11:28:52.351,546397.0,-26.9095,6.3787,-0.0000,-0.0195
34,2023-06-12 11:28:52.4,546446.0,-27.5143,7.1516,-0.0000,-0.0195
34,2023-06-12 11:28:52.45,546496.0,-28.6550,8.7005,-0.0000,-0.0059
34,2023-06-12 11:28:52.5,546546.0,-29.1978,9.4790,-0.0000,-0.0059
34,2023-06-12 11:28:52.55,546596.0,-30.2507,11.0571,-0.0000,-0.0059
34,2023-06-12 11:28:52.6,546646.0,-30.7716,11.8640,-0.0000,-0.0059
34,2023-06-12 11:28:52.65,546696.0,-31.8327,13.5341,-0.0000,-0.0059
34,2023-06-12 11:28:52.7,546746.0,-32.3859,14.4059,-0.0000,-0.0059
34,2023-06-12 11:28:52.75,546796.0,-33.5701,16.2448,-0.0000,-0.0059
34,2023-06-12 11:28:52.8,546846.0,-34.2140,17.2196,-0.0000,-0.0059
34,2023-06-12 11:28:52.9,546946.0,-36.4225,20.4052,-0.0000,-0.0059
34,2023-06-12 11:28:52.95,546996.0,-38.1740,22.7683,-0.0000,-0.0059
34,2023-06-12 11:28:53.0,547046.0,-39.1448,24.0252,-0.0000,-0.0059
34,2023-06-12 11:28:53.05,547096.0,-41.2883,26.6882,-0.0000,-0.0059
34,2023-06-12 11:28:53.1,547146.0,-42.4634,28.0919,-0.0000,-0.0059
34,2023-06-12 11:28:53.15,547196.0,-45.0218,30.9060,-0.0000,-0.0938
34,2023-06-12 11:28:53.2,547246.0,-46.4036,32.1174,-0.0000,-0.1953
34,2023-06-12 11:28:53.25,547296.0,-49.3390,33.6463,0.0216,-0.4141
34,2023-06-12 11:28:53.3,547346.0,-50.8322,33.8508,0.0510,-0.5215
34,2023-06-12 11:28:53.35,547396.0,-53.6969,32.9914,0.1137,-0.6582
34,2023-06-12 11:28:53.4,547446.0,-55.0178,32.0324,0.1667,-0.6699
34,2023-06-12 11:28:53.45,547496.0,-57.1776,29.3506,0.3196,-0.6699
34,2023-06-12 11:28:53.5,547546.0,-57.9263,27.7133,0.3706,-0.6699
34,2023-06-12 11:28:53.55,547596.0,-58.4879,24.1796,0.5608,-0.5664
34,2023-06-12 11:28:53.6,547646.0,-58.2685,22.4743,0.6196,-0.4883
34,2023-06-12 11:28:53.65,547696.0,-56.9730,19.4669,0.6745,-0.3613
34,2023-06-12 11:28:53.7,547746.0,-55.9872,18.2331,0.6784,-0.3028
34,2023-06-12 11:28:53.75,547796.0,-53.5433,16.3125,0.6922,-0.2246
34,2023-06-12 11:28:53.8,547846.0,-52.1438,15.6270,0.6961,-0.1856
34,2023-06-12 11:28:53.85,547896.0,-49.1238,14.6648,0.6961,-0.1719
34,2023-06-12 11:28:53.9,547946.0,-47.5434,14.3129,0.6961,-0.1719
34,2023-06-12 11:28:53.95,547996.0,-44.3274,13.7337,0.6843,-0.1719
34,2023-06-12 11:28:54.0,548046.0,-41.1541,13.2025,0.6725,-0.1719
34,2023-06-12 11:28:54.05,548096.0,-39.6001,12.9244,0.6725,-0.1719
34,2023-06-12 11:28:54.1,548146.0,-36.5609,12.3040,0.6686,-0.1719
34,2023-06-12 11:28:54.15,548196.0,-35.0794,11.9512,0.6667,-0.1719
34,2023-06-12 11:28:54.2,548246.0,-32.1883,10.9626,0.6588,-0.2735
34,2023-06-12 11:28:54.25,548296.0,-30.7996,10.1994,0.6412,-0.3262
34,2023-06-12 11:28:54.3,548346.0,-28.3296,7.8201,0.5333,-0.4922
34,2023-06-12 11:28:54.35,548396.0,-27.4038,6.0751,0.4275,-0.6016
34,2023-06-12 11:28:54.4,548446.0,-26.3892,1.4277,0.2981,-0.7012
34,2023-06-12 11:28:54.45,548496.0,-26.2911,-1.4097,0.2529,-0.7109
34,2023-06-12 11:28:54.5,548546.0,-26.7089,-7.8538,0.2412,-0.7109
34,2023-06-12 11:28:54.55,548596.0,-27.1359,-11.3839,0.2353,-0.7109
34,2023-06-12 11:28:54.6,548646.0,-28.1003,-18.4493,0.3588,-0.4649
34,2023-06-12 11:28:54.65,548696.0,-28.2386,-21.5704,0.5510,-0.2500
34,2023-06-12 11:28:54.7,548746.0,-27.4067,-25.9315,0.6863,0.2294
34,2023-06-12 11:28:54.75,548796.0,-26.5496,-27.0832,0.6686,0.3294
34,2023-06-12 11:28:54.8,548846.0,-24.3383,-27.7440,0.6294,0.3902
34,2023-06-12 11:28:54.85,548896.0,-23.0415,-27.4782,0.6235,0.3902
34,2023-06-12 11:28:54.9,548946.0,-20.1911,-26.1808,0.6137,0.3922
34,2023-06-12 11:28:54.95,548996.0,-18.6970,-25.2615,0.5902,0.3981
34,2023-06-12 11:28:55.0,549046.0,-15.7802,-23.0935,0.5294,0.4000
34,2023-06-12 11:28:55.05,549096.0,-14.4575,-21.8931,0.4667,0.4098
34,2023-06-12 11:28:55.1,549146.0,-12.3830,-19.2410,0.3412,0.4843
34,2023-06-12 11:28:55.15,549196.0,-11.6859,-17.7359,0.2981,0.5137
34,2023-06-12 11:28:55.2,549246.0,-10.9390,-14.4750,0.2706,0.5059
34,2023-06-12 11:28:55.25,549296.0,-10.8269,-12.7757,0.2706,0.5059
34,2023-06-12 11:28:55.3,549346.0,-11.1053,-9.3015,0.2137,0.4843
34,2023-06-12 11:28:55.35,549396.0,-11.6525,-7.7057,0.0961,0.3745
34,2023-06-12 11:28:55.4,549446.0,-13.8411,-5.5750,-0.0195,0.0255
34,2023-06-12 11:28:55.45,549496.0,-15.3688,-5.2274,-0.0020,-0.0664
34,2023-06-12 11:28:55.5,549546.0,-18.9497,-6.1532,0.0902,-0.2774
34,2023-06-12 11:28:55.55,549596.0,-20.7641,-7.3038,0.1686,-0.2852
34,2023-06-12 11:28:55.6,549646.0,-23.9048,-10.5177,0.3608,-0.2774
34,2023-06-12 11:28:55.65,549696.0,-26.0506,-14.2768,0.5177,-0.1250
34,2023-06-12 11:28:55.7,549746.0,-26.7482,-16.0075,0.5333,-0.0195
34,2023-06-12 11:28:55.75,549796.0,-27.6169,-18.9256,0.5353,0.0882
34,2023-06-12 11:28:55.8,549846.0,-27.8801,-20.0616,0.5157,0.1216
34,2023-06-12 11:28:55.85,549896.0,-28.3222,-21.6202,0.4275,0.2157
34,2023-06-12 11:28:55.9,549946.0,-28.6180,-22.0745,0.4000,0.2275
34,2023-06-12 11:28:55.95,549996.0,-29.5465,-22.5308,0.3020,0.2275
34,2023-06-12 11:28:56.0,550046.0,-30.2900,-22.6617,0.2039,0.1745
34,2023-06-12 11:28:56.05,550096.0,-32.3247,-23.1817,0.2020,0.0392
34,2023-06-12 11:28:56.1,550146.0,-33.3933,-23.6420,0.2745,0.0275
34,2023-06-12 11:28:56.15,550196.0,-35.1884,-24.7509,0.4000,0.1236
34,2023-06-12 11:28:56.2,550246.0,-35.7976,-25.1863,0.4647,0.2275
34,2023-06-12 11:28:56.25,550296.0,-36.3993,-25.5392,0.4843,0.3824
34,2023-06-12 11:28:56.3,550346.0,-36.5503,-25.3670,0.4216,0.4530
34,2023-06-12 11:28:56.35,550396.0,-36.7078,-24.3176,0.4098,0.5392
34,2023-06-12 11:28:56.4,550446.0,-36.7160,-23.5202,0.4098,0.5588
34,2023-06-12 11:28:56.45,550496.0,-36.5838,-21.5896,0.4196,0.5726
34,2023-06-12 11:28:56.5,550546.0,-36.4330,-20.5324,0.4216,0.5765
34,2023-06-12 11:28:56.55,550596.0,-35.9074,-18.3608,0.4588,0.5863
34,2023-06-12 11:28:56.6,550646.0,-35.5115,-17.2890,0.4608,0.5902
34,2023-06-12 11:28:56.65,550696.0,-34.4287,-15.2599,0.4843,0.5902
34,2023-06-12 11:28:56.7,550746.0,-33.7391,-14.3275,0.4941,0.5902
34,2023-06-12 11:28:56.75,550796.0,-32.0346,-12.7024,0.5216,0.5745
34,2023-06-12 11:28:56.8,550846.0,-31.0105,-12.0367,0.5294,0.5627
34,2023-06-12 11:28:56.85,550896.0,-28.5524,-11.0582,0.5667,0.5255
34,2023-06-12 11:28:56.9,550946.0,-27.1068,-10.7687,0.5843,0.5196
34,2023-06-12 11:28:56.95,550996.0,-23.6840,-10.5369,0.6333,0.5157
34,2023-06-12 11:28:57.0,551046.0,-21.7216,-10.5811,0.6353,0.5118
34,2023-06-12 11:28:57.05,551096.0,-17.3555,-10.9394,0.6353,0.5118
34,2023-06-12 11:28:57.1,551146.0,-14.9676,-11.2345,0.6353,0.5118
34,2023-06-12 11:28:57.15,551196.0,-9.8065,-12.0205,0.6353,0.5078
34,2023-06-12 11:28:57.2,551246.0,-7.1072,-12.5294,0.5784,0.4843
34,2023-06-12 11:28:57.25,551296.0,-2.1139,-13.7648,0.2686,0.4804
34,2023-06-12 11:28:57.3,551346.0,1.0115,-15.2233,-0.1543,0.4804
34,2023-06-12 11:28:57.35,551396.0,1.6886,-16.0899,-0.2891,0.4196
34,2023-06-12 11:28:57.4,551446.0,1.6655,-18.4151,-0.3184,0.3020
34,2023-06-12 11:28:57.45,551496.0,1.3109,-19.8423,-0.2168,0.2981
34,2023-06-12 11:28:57.5,551546.0,0.5971,-22.9865,-0.0879,0.3745
34,2023-06-12 11:28:57.55,551596.0,0.4111,-24.5351,-0.0391,0.4177
34,2023-06-12 11:28:57.6,551646.0,0.4386,-27.2541,-0.0430,0.5294
34,2023-06-12 11:28:57.65,551696.0,0.5883,-28.4469,-0.0567,0.5314
34,2023-06-12 11:28:57.7,551746.0,1.1244,-30.5974,-0.0586,0.5373
34,2023-06-12 11:28:57.75,551796.0,1.5086,-31.5923,-0.0586,0.5373
34,2023-06-12 11:28:57.8,551846.0,2.5220,-33.4876,-0.0449,0.5373
34,2023-06-12 11:28:57.85,551896.0,3.1637,-34.4067,-0.0449,0.5373
34,2023-06-12 11:28:57.9,551946.0,4.7064,-36.1855,-0.0449,0.5510
34,2023-06-12 11:28:57.95,551996.0,5.6084,-37.0438,-0.0430,0.5569
34,2023-06-12 11:28:58.0,552046.0,7.6295,-38.6744,-0.0586,0.5726
34,2023-06-12 11:28:58.05,552096.0,8.7557,-39.4379,-0.0586,0.5863
34,2023-06-12 11:28:58.1,552146.0,11.2379,-40.8407,-0.0703,0.6020
34,2023-06-12 11:28:58.15,552196.0,12.5680,-41.4832,-0.0977,0.6020
34,2023-06-12 11:28:58.2,552246.0,15.4137,-42.6325,-0.1074,0.6196
34,2023-06-12 11:28:58.25,552296.0,16.9331,-43.1360,-0.1192,0.6196
34,2023-06-12 11:28:58.3,552346.0,20.1647,-44.0133,-0.1426,0.6196
34,2023-06-12 11:28:58.35,552396.0,21.8506,-44.3995,-0.1738,0.6098
34,2023-06-12 11:28:58.4,552446.0,25.0502,-45.1313,-0.3516,0.5569
34,2023-06-12 11:28:58.45,552496.0,26.3272,-45.5594,-0.5078,0.5216
34,2023-06-12 11:28:58.5,552546.0,27.9735,-46.7190,-0.6914,0.4098
34,2023-06-12 11:28:58.55,552596.0,28.3206,-47.4950,-0.7598,0.3765
34,2023-06-12 11:28:58.6,552646.0,28.3342,-49.2908,-0.7793,0.3745
34,2023-06-12 11:28:58.65,552696.0,28.1106,-50.2500,-0.7852,0.3745
34,2023-06-12 11:28:58.7,552746.0,27.4082,-52.1122,-0.7891,0.4000
34,2023-06-12 11:28:58.75,552796.0,26.9677,-52.9808,-0.8008,0.4020
34,2023-06-12 11:28:58.8,552846.0,26.0260,-54.5565,-0.7949,0.4020
34,2023-06-12 11:28:58.85,552896.0,25.5181,-55.2540,-0.8105,0.4020
34,2023-06-12 11:28:58.9,552946.0,24.4208,-56.4525,-0.8203,0.4020
34,2023-06-12 11:28:58.95,552996.0,23.2251,-57.3771,-0.8223,0.4020
34,2023-06-12 11:28:59.0,553046.0,22.5841,-57.7320,-0.8262,0.4039
34,2023-06-12 11:28:59.05,553096.0,21.4014,-57.8116,-0.7285,0.5863
34,2023-06-12 11:28:59.1,553146.0,21.0717,-57.2686,-0.5820,0.7686
34,2023-06-12 11:28:59.15,553196.0,21.2831,-54.4753,-0.4160,1.0000
34,2023-06-12 11:28:59.2,553246.0,21.7722,-52.3513,-0.4102,1.0000
34,2023-06-12 11:28:59.25,553296.0,23.2271,-47.0319,-0.4102,1.0000
34,2023-06-12 11:28:59.3,553346.0,24.1074,-43.9445,-0.4102,1.0000
34,2023-06-12 11:28:59.35,553396.0,26.0267,-37.1039,-0.4063,1.0000
34,2023-06-12 11:28:59.4,553446.0,27.0272,-33.4030,-0.4063,1.0000
34,2023-06-12 11:28:59.45,553496.0,29.0342,-25.5280,-0.4063,1.0000
34,2023-06-12 11:28:59.5,553546.0,30.0209,-21.3764,-0.4063,1.0000
34,2023-06-12 11:28:59.55,553596.0,31.8662,-12.6780,-0.4590,1.0000
34,2023-06-12 11:28:59.6,553646.0,32.5828,-8.1965,-0.5293,0.9510
34,2023-06-12 11:28:59.65,553696.0,32.8753,0.4932,-0.8633,0.6902
34,2023-06-12 11:28:59.7,553746.0,32.2296,4.4013,-1.0000,0.5216
34,2023-06-12 11:28:59.75,553796.0,29.6757,10.9494,-1.0000,0.2726
34,2023-06-12 11:28:59.8,553846.0,27.9176,13.5555,-1.0000,0.1549
34,2023-06-12 11:28:59.85,553896.0,23.7083,17.3535,-1.0000,-0.0371
34,2023-06-12 11:28:59.9,553946.0,21.3332,18.5166,-1.0000,-0.2031
34,2023-06-12 11:28:59.95,553996.0,16.1766,19.2543,-1.0000,-0.4356
34,2023-06-12 11:29:00.0,554046.0,13.4327,18.8244,-1.0000,-0.5566
34,2023-06-12 11:29:00.05,554096.0,7.8144,16.3027,-0.8867,-0.8281
34,2023-06-12 11:29:00.1,554146.0,5.1670,14.2263,-0.8027,-0.8945
34,2023-06-12 11:29:00.15,554196.0,0.5753,8.6665,-0.6055,-1.0000
34,2023-06-12 11:29:00.2,554246.0,-1.2519,5.4069,-0.5156,-1.0000
34,2023-06-12 11:29:00.25,554296.0,-3.5140,-1.6642,-0.1895,-1.0000
34,2023-06-12 11:29:00.3,554346.0,-3.7926,-5.3429,-0.0684,-0.9824
34,2023-06-12 11:29:00.35,554396.0,-2.2374,-12.3164,0.3745,-0.7754
34,2023-06-12 11:29:00.4,554446.0,-0.0384,-15.2754,0.6412,-0.5742
34,2023-06-12 11:29:00.45,554496.0,7.1169,-18.6719,0.8471,0.1059
34,2023-06-12 11:29:00.5,554546.0,11.6448,-18.6398,0.7294,0.4235
34,2023-06-12 11:29:00.55,554596.0,21.1144,-14.7920,0.3353,0.8667
34,2023-06-12 11:29:00.6,554646.0,29.1795,-6.7458,-0.0430,0.8882
35,2023-06-12 11:29:08.45,562496.0,0.3670,-0.4581,-0.0137,-0.0000
